run_id,chunk_id,replica_index,replica_key,peer_id,is_primary,placement_epoch,peer_used_kv_bytes_before,peer_used_kv_bytes_after,placement_reason
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=8|le=10,1,64298,63804,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=10|le=12,0,38091,37928,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=10|le=12,1,16917,16393,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=12|le=14,0,39767,39220,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=12|le=14,1,24589,24969,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=14|le=16,0,12969,12902,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=14|le=16,1,8946,8961,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=16|le=18,0,62249,61811,True,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=16|le=18,1,49600,50005,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=18|le=20,0,7395,6774,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=18|le=20,1,64723,64733,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=20|le=22,0,44956,45043,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=256|te=288|ls=20|le=22,1,61581,61811,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=0|le=2,0,39426,39220,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=0|le=2,1,54871,55001,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=2|le=4,0,9373,10141,True,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=2|le=4,1,16343,15936,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=4|le=6,0,29270,29264,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=4|le=6,1,19299,19165,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=6|le=8,0,10018,10141,True,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=6|le=8,1,31239,32294,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=8|le=10,0,57251,55713,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=8|le=10,1,16468,16393,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=10|le=12,0,41184,41550,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=10|le=12,1,64027,63804,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=12|le=14,0,46207,46494,True,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=12|le=14,1,37698,38228,False,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=14|le=16,0,46466,46494,True,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=14|le=16,1,56117,55713,False,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=16|le=18,0,2910,3268,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=16|le=18,1,65234,64733,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=18|le=20,0,21160,22179,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=18|le=20,1,18187,17753,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=20|le=22,0,7795,6774,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=288|te=320|ls=20|le=22,1,27705,28135,False,0,1441792,1572864,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=0|le=2,0,28017,28135,True,0,1572864,1703936,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=0|le=2,1,26034,25743,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=2|le=4,0,19376,19165,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=2|le=4,1,29766,29173,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=4|le=6,0,51427,49767,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=4|le=6,1,62213,61811,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=6|le=8,0,60122,60124,True,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=6|le=8,1,10261,11563,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=8|le=10,0,34189,34170,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=8|le=10,1,42365,42539,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=10|le=12,0,27774,28135,True,0,1703936,1835008,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=10|le=12,1,54207,53449,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=12|le=14,0,64818,64733,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=12|le=14,1,64955,64733,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=14|le=16,0,30234,29264,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=14|le=16,1,52449,50636,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=16|le=18,0,63359,63109,True,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=16|le=18,1,29984,29173,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=18|le=20,0,38596,37928,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=18|le=20,1,4455,5983,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=20|le=22,0,55888,55713,True,0,1179648,1310720,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=320|te=352|ls=20|le=22,1,44501,45043,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=0|le=2,0,19465,19806,True,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=0|le=2,1,39675,39220,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=2|le=4,0,59506,59847,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=2|le=4,1,248,427,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=4|le=6,0,35206,35022,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=4|le=6,1,54887,55001,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=6|le=8,0,21253,22179,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=6|le=8,1,21124,22179,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=8|le=10,0,40661,39220,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=8|le=10,1,8965,8961,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=10|le=12,0,41649,41550,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=10|le=12,1,9667,10141,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=12|le=14,0,6727,6774,True,0,1179648,1310720,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=12|le=14,1,57850,58134,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=14|le=16,0,17136,16625,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=14|le=16,1,10924,11796,False,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=16|le=18,0,8568,8961,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=16|le=18,1,9553,10141,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=18|le=20,0,9945,10141,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=18|le=20,1,14333,13502,False,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=20|le=22,0,60418,60844,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=352|te=384|ls=20|le=22,1,48472,49050,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=0|le=2,0,45979,45973,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=0|le=2,1,46979,46494,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=2|le=4,0,2888,3268,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=2|le=4,1,32500,32294,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=4|le=6,0,43810,45043,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=4|le=6,1,13543,13502,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=6|le=8,0,19589,19806,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=6|le=8,1,21581,22179,False,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=8|le=10,0,44520,45043,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=8|le=10,1,51514,50005,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=10|le=12,0,40480,39220,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=10|le=12,1,48346,49050,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=12|le=14,0,54296,55001,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=12|le=14,1,2326,3268,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=14|le=16,0,49239,49767,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=14|le=16,1,62673,62628,False,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=16|le=18,0,13186,12902,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=16|le=18,1,34047,34170,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=18|le=20,0,9287,10141,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=18|le=20,1,35865,36352,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=20|le=22,0,24086,23889,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=384|te=416|ls=20|le=22,1,38,427,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=0|le=2,0,6202,6774,True,0,1310720,1441792,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=0|le=2,1,47701,47350,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=2|le=4,0,36304,36352,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=2|le=4,1,24457,23889,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=4|le=6,0,17208,16393,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=4|le=6,1,6458,6774,False,0,1441792,1572864,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=6|le=8,0,49629,50005,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=6|le=8,1,49927,50005,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=8|le=10,0,16612,16625,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=8|le=10,1,13823,13502,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=10|le=12,0,18778,19165,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=10|le=12,1,64678,64733,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=12|le=14,0,4975,5983,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=12|le=14,1,52719,50636,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=14|le=16,0,48519,49050,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=14|le=16,1,17956,17753,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=16|le=18,0,48950,49050,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=16|le=18,1,51554,50005,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=18|le=20,0,51936,49767,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=18|le=20,1,46767,46494,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=20|le=22,0,42946,42539,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=416|te=448|ls=20|le=22,1,9167,8961,False,0,1179648,1310720,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=0|le=2,0,59154,58134,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=0|le=2,1,55879,55713,False,0,1310720,1441792,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=2|le=4,0,27424,28135,True,0,1835008,1966080,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=2|le=4,1,47793,47350,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=4|le=6,0,30515,29264,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=4|le=6,1,34052,34170,False,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=6|le=8,0,24019,23889,True,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=6|le=8,1,62830,62628,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=8|le=10,0,56480,55713,True,0,1441792,1572864,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=8|le=10,1,14624,14640,False,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=10|le=12,0,44429,45043,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=10|le=12,1,27316,28135,False,0,1966080,2097152,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=12|le=14,0,23433,22956,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=12|le=14,1,38343,38228,False,0,131072,262144,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=14|le=16,0,5648,5983,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=14|le=16,1,51980,50005,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=16|le=18,0,56915,55713,True,0,1572864,1703936,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=16|le=18,1,35748,35022,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=18|le=20,0,44076,45043,True,0,1179648,1310720,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=18|le=20,1,25913,25743,False,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=20|le=22,0,59919,60003,True,0,0,131072,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=448|te=480|ls=20|le=22,1,23389,22792,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=0|le=2,0,39624,39220,True,0,1048576,1179648,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=0|le=2,1,8501,8961,False,0,1310720,1441792,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=2|le=4,0,8127,6774,True,0,1572864,1703936,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=2|le=4,1,39588,39220,False,0,1179648,1310720,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=4|le=6,0,56778,55713,True,0,1703936,1835008,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=4|le=6,1,64244,63804,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=6|le=8,0,62538,62628,True,0,262144,393216,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=6|le=8,1,2169,3268,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=8|le=10,0,11463,11563,True,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=8|le=10,1,47390,47350,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=10|le=12,0,58662,58134,True,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=10|le=12,1,36908,37928,False,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=12|le=14,0,9967,10141,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=12|le=14,1,35691,35022,False,0,917504,1048576,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=14|le=16,0,6999,6774,True,0,1703936,1835008,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=14|le=16,1,44552,45043,False,0,1310720,1441792,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=16|le=18,0,52419,50636,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=16|le=18,1,54189,53449,False,0,393216,524288,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=18|le=20,0,11582,11563,True,0,524288,655360,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=18|le=20,1,13009,12902,False,0,655360,786432,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=20|le=22,0,63551,63804,True,0,786432,917504,initial
run_00000,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=480|te=512|ls=20|le=22,1,64026,63804,False,0,917504,1048576,initial
run_00001,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=0|te=32|ls=0|le=2,0,33968,33894,True,0,0,131072,initial
run_00001,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=0|te=32|ls=0|le=2,1,41392,41102,False,0,0,131072,initial
run_00001,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=0|te=32|ls=2|le=4,0,41086,41102,True,0,131072,262144,initial
run_00001,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=0|te=32|ls=2|le=4,1,29686,29677,False,0,0,131072,initial
run_00001,m=tinyllama|l=512|s=token_layer_group|tb=32|lg=2|ts=0|te=32|ls=4|le=6,0,5664,6067,True,0,0,131072,initial
